k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
528,1.4445517758299114e-07,3.812037606181347e-08,1.0,0.9163009625987987,0.2110850000000113,127.135896
529,1.4398251776036768e-07,3.707114169874478e-08,1.0,0.9384878012766829,0.2290220000000005,127.364918
530,1.432020921305774e-07,3.790234784131625e-08,1.0,0.913264044252764,0.22113199999999722,127.58605
531,1.4270312090236333e-07,3.680801551001376e-08,1.0,0.9370901750064784,0.21132399999999052,127.79737399999999
532,1.42118571122804e-07,3.640133230936041e-08,1.0,0.9442517477653181,0.2353390000000104,128.032713
533,1.4141101276154256e-07,3.690530347527476e-08,1.0,0.9264709909821093,0.22826599999999075,128.260979
534,1.4084519490298623e-07,3.659613563454306e-08,1.0,0.930398173349244,0.20776800000001572,128.468747
535,1.4026269177472773e-07,3.610282270409038e-08,1.0,0.9393685137573947,0.23008799999999496,128.698835
536,1.3970392332671636e-07,3.5614696606700544e-08,1.0,0.9484032791974429,0.23284899999998743,128.931684
537,1.389847079838744e-07,3.6461037104701657e-08,1.0,0.9217145424090882,0.22906399999999394,129.16074799999998
538,1.3848717723754644e-07,3.591428650237948e-08,1.0,0.9323480342942175,0.22145700000001511,129.382205
539,1.378513839026213e-07,3.629005563420476e-08,1.0,0.9184091359688794,0.22948500000001104,129.61169
540,1.3732933005534876e-07,3.569290551939926e-08,1.0,0.9303496836236285,0.21481499999998732,129.826505
541,1.367679632819376e-07,3.532921557357404e-08,1.0,0.9359187907283549,0.2294949999999858,130.05599999999998
542,1.3610135421868175e-07,3.582278610844428e-08,1.0,0.9189549328672358,0.21816000000001168,130.27416
543,1.3563243162190197e-07,3.483051761874565e-08,1.0,0.9420371837981325,0.21877900000001205,130.492939
544,1.3496333746727027e-07,3.556659718292896e-08,1.0,0.9178099926034654,0.22772799999998483,130.720667
545,1.345109583283987e-07,3.443284331373667e-08,1.0,0.9440817707628781,0.2485810000000015,130.969248
546,1.3391462996947862e-07,3.437602694291671e-08,1.0,0.9412836032407946,0.25676500000000146,131.226013
547,1.3326676787558121e-07,3.497158299093239e-08,1.0,0.9211670031966832,0.2294909999999959,131.455504
548,1.3273646754171482e-07,3.456496844846642e-08,1.0,0.9286408109865569,0.22836700000001997,131.683871
549,1.322501053636921e-07,3.417892085332698e-08,1.0,0.9355233293363111,0.21809499999997684,131.901966
550,1.317436488417117e-07,3.3568482493995373e-08,1.0,0.9483872193567751,0.21508500000001618,132.117051
551,1.3108789975128243e-07,3.4394136444144234e-08,1.0,0.9217618793147607,0.22902799999999957,132.346079
552,1.305951485984949e-07,3.405976760971731e-08,1.0,0.9271340482192465,0.26086499999999546,132.606944
553,1.301121003437475e-07,3.3580830598785616e-08,1.0,0.9366067438386299,0.2155300000000011,132.822474
554,1.2958776360264033e-07,3.337653632636084e-08,1.0,0.9382685893611085,0.27019200000000865,133.092666
555,1.2900852406801384e-07,3.3321699615782165e-08,1.0,0.9357231419268485,0.2260389999999859,133.318705
556,1.2853384388541417e-07,3.2963074997042376e-08,1.0,0.9427107398085721,0.23936700000001565,133.558072
557,1.2796381100906796e-07,3.3237605863179234e-08,1.0,0.9303993137215784,0.21864599999997836,133.776718
558,1.2746018798964671e-07,3.308568516739156e-08,1.0,0.9308329725986254,0.2563780000000122,134.033096
559,1.2692825129365578e-07,3.277866414266017e-08,1.0,0.9356432667718485,0.24911699999998405,134.28221299999998
560,1.2647059751497826e-07,3.2252988874700776e-08,1.0,0.9475084036265022,0.23228700000001368,134.5145
561,1.258848998557115e-07,3.324145556939492e-08,1.0,0.9154889009271523,0.24420699999998874,134.758707
562,1.2548059386213358e-07,3.185547476811204e-08,1.0,0.9519237137450061,0.2560000000000002,135.014707
563,1.2480617960646212e-07,3.307463071709719e-08,1.0,0.9118633458756044,0.25048900000001595,135.265196
564,1.2444940745277074e-07,3.186138680277553e-08,1.0,0.943844904895773,0.21907600000000116,135.484272
565,1.2383073132523926e-07,3.238298180854159e-08,1.0,0.924385466252218,0.21561900000000378,135.699891
566,1.2337076138671173e-07,3.2165938871117805e-08,1.0,0.9270354366553138,0.22090199999999527,135.920793
567,1.228653784963085e-07,3.203046363842367e-08,1.0,0.9275038287428965,0.2204979999999921,136.141291
568,1.2236561942399327e-07,3.201693616917849e-08,1.0,0.9243989080369445,0.2112459999999885,136.35253699999998
569,1.219495935637438e-07,3.134792114903883e-08,1.0,0.9407536377353062,0.21052200000002586,136.563059
570,1.213422909380925e-07,3.249316229891318e-08,1.0,0.9028570708927309,0.2276189999999758,136.79067799999999
571,1.209326424420864e-07,3.15638679887885e-08,1.0,0.9263351335794265,0.23612500000001546,137.026803
572,1.203859451378354e-07,3.193734774518907e-08,1.0,0.9116308593204493,0.23157799999998474,137.25838099999999
573,1.1998735460753985e-07,3.145686641032938e-08,1.0,0.9225196027307757,0.23757100000000264,137.495952
574,1.1958080164524557e-07,3.0692011424805355e-08,1.0,0.9419699062401359,0.29511999999999716,137.79107199999999
575,1.1902615662329238e-07,3.110920150537912e-08,1.0,0.9253841950644102,0.286484999999999,138.07755699999998
576,1.1854276066599728e-07,3.1340193606326896e-08,1.0,0.9143262867595139,0.33589400000002456,138.413451
577,1.1816877751515373e-07,3.037634525174664e-08,1.0,0.9407017452670585,0.4578339999999912,138.871285
578,1.1768304410324161e-07,3.0618059604866915e-08,1.0,0.9290981026741377,0.392959999999988,139.264245
579,1.1718445633426327e-07,3.0598691277876887e-08,1.0,0.9257128115919575,0.32367700000000355,139.587922
580,1.1677051274758635e-07,3.012182336508498e-08,1.0,0.937081559011561,0.30918300000001864,139.897105
581,1.163028246575856e-07,3.008833911657825e-08,1.0,0.9344392580351527,0.3083779999999763,140.205483
582,1.1579893239526989e-07,3.0172117893182546e-08,1.0,0.927777901044986,0.3202220000000011,140.525705
583,1.153829145319725e-07,2.9798127878374203e-08,1.0,0.9361921901351167,0.24493800000001897,140.770643
584,1.1500425159639522e-07,2.918977827304284e-08,1.0,0.9526371531844011,0.25899499999999875,141.029638
585,1.1446595028352161e-07,2.965642829872032e-08,1.0,0.9331247894533603,0.2689979999999821,141.298636
586,1.1406755816206456e-07,2.9714327107181596e-08,1.0,0.92816032740851,0.25077799999999684,141.54941399999998
587,1.136071955086222e-07,2.960896316522825e-08,1.0,0.9275548080286791,0.24534700000000953,141.794761
588,1.1323306906828832e-07,2.9085066990983096e-08,1.0,0.9411480584707096,0.30304000000000997,142.097801
589,1.1279553968554626e-07,2.9079752362888893e-08,1.0,0.9375282107428559,0.25084300000000326,142.348644
590,1.1239939738565567e-07,2.8508813235464172e-08,1.0,0.9530172752510458,0.23092199999999252,142.579566
591,1.1176753538409984e-07,3.013860952846089e-08,1.0,0.8968765970687984,0.22393399999998564,142.80349999999999
592,1.1147318155885582e-07,2.936856081838593e-08,1.0,0.917646732328061,0.2550350000000208,143.058535
593,1.111197991264735e-07,2.867605514743251e-08,1.0,0.9367456796091456,0.2408489999999972,143.299384
594,1.1071289352738425e-07,2.83242132441618e-08,1.0,0.9447468261485463,0.23419699999999466,143.533581
595,1.102721548278893e-07,2.847698528867849e-08,1.0,0.9362687476461538,0.24882299999998736,143.78240399999999
596,1.0979548752457013e-07,2.8913992093417418e-08,1.0,0.91817231489482,0.22778999999999883,144.01019399999998
597,1.0938421741650057e-07,2.8880962171113146e-08,1.0,0.9154715666423378,0.23834300000001463,144.248537
598,1.0909795935985697e-07,2.80472373541352e-08,1.0,0.9402053734351191,0.22942599999998947,144.477963
599,1.0863654326375834e-07,2.820323577448572e-08,1.0,0.9309789143809356,0.22946400000000722,144.707427
600,1.0821817572392218e-07,2.8298595460211963e-08,1.0,0.9239844468872297,0.23220800000001418,144.939635
601,1.0790877794947064e-07,2.735992913072628e-08,1.0,0.9528171926655701,0.2323949999999968,145.17203
602,1.0740559340878414e-07,2.82468611276606e-08,1.0,0.9190277632612899,0.27819199999999,145.450222
603,1.0709126533552132e-07,2.7695987416158462e-08,1.0,0.9346362893459267,0.2181280000000072,145.66835
604,1.0670633196873993e-07,2.7433504083223962e-08,1.0,0.9402020247136724,0.2481779999999958,145.916528
605,1.0634019782541189e-07,2.693525071530382e-08,1.0,0.9543416900093408,0.2624569999999835,146.17898499999998
606,1.0581820636536296e-07,2.7956430498492267e-08,1.0,0.9150582736033283,0.22494800000001192,146.403933
607,1.0556178932454747e-07,2.699504360870619e-08,1.0,0.9452309582846485,0.2299419999999941,146.633875
608,1.05141649106867e-07,2.7316093770123988e-08,1.0,0.9306891114709107,0.3462509999999952,146.98012599999998
609,1.0474303260008846e-07,2.7116555505925253e-08,1.0,0.933619695635796,0.2946550000000059,147.274781
610,1.04405157975565e-07,2.6625625530550488e-08,1.0,0.9478107112736003,0.3306139999999971,147.605395
611,1.0385652660167628e-07,2.7621083510808532e-08,1.0,0.9093170179741795,0.2928310000000067,147.898226
612,1.0359100667073839e-07,2.6902738086411018e-08,1.0,0.9308701891134663,0.2320410000000095,148.130267
613,1.0316998601586055e-07,2.6880697849590514e-08,1.0,0.928309765787891,0.22679499999998143,148.35706199999998
614,1.0283688880309339e-07,2.674177019411774e-08,1.0,0.929937364937984,0.34568400000000565,148.702746
615,1.0249374966435888e-07,2.631531174538189e-08,1.0,0.9418746044518236,0.28050000000001774,148.983246
616,1.0205981753888507e-07,2.6993768325607934e-08,1.0,0.9144683872243331,0.2292099999999948,149.212456
617,1.0173342076343454e-07,2.654366847964636e-08,1.0,0.9268961223695558,0.2535450000000026,149.466001
618,1.013571783601483e-07,2.6490623572850365e-08,1.0,0.9253112976888274,0.23330299999997806,149.69930399999998
619,1.0104353879857326e-07,2.5938168642954018e-08,1.0,0.9416576912972777,0.2301300000000026,149.929434
620,1.0063304385553073e-07,2.599490986328916e-08,1.0,0.9360216529958983,0.24939200000000028,150.178826
621,1.0033886661220374e-07,2.5515405279371335e-08,1.0,0.9499378686575585,0.23613800000001106,150.414964
622,9.990537733427308e-08,2.5865860787859474e-08,1.0,0.9336095115264301,0.23524699999998688,150.65021099999998
623,9.954321057906694e-08,2.6009750521239015e-08,1.0,0.9250090467772938,0.25117700000001264,150.901388
624,9.917707515691759e-08,2.587796165652326e-08,1.0,0.9261230913697907,0.259555000000006,151.160943
625,9.882747766364649e-08,2.5928470150661108e-08,1.0,0.9211654234537128,0.2695809999999881,151.430524
626,9.854586973069352e-08,2.5180289225975093e-08,1.0,0.9458705138215049,0.22783900000001722,151.658363
627,9.810884919856178e-08,2.56413767813047e-08,1.0,0.9253176297662441,0.2159379999999942,151.874301
628,9.785196437984879e-08,2.504207150184985e-08,1.0,0.9446113185169667,0.24788499999999658,152.122186
629,9.74851740602686e-08,2.5067002387841067e-08,1.0,0.9398457711005803,0.24796000000000618,152.370146
630,9.713634577959073e-08,2.4942633562750773e-08,1.0,0.9414559979639906,0.22678999999999405,152.596936
631,9.684566249924185e-08,2.4338193888076466e-08,1.0,0.9619092192868759,0.23595499999998992,152.832891
632,9.634899158288835e-08,2.5720747997037785e-08,1.0,0.905795707635841,0.22188500000001454,153.054776
633,9.610785442298953e-08,2.5035387652545196e-08,1.0,0.9279732102173261,0.2273399999999981,153.282116
634,9.587165865932408e-08,2.400854266616224e-08,1.0,0.9651551264009297,0.24469299999998384,153.526809
635,9.524031858203498e-08,2.6367545878520397e-08,1.0,0.8745763326729353,0.2335000000000207,153.760309
636,9.500695523394303e-08,2.5820050485718178e-08,1.0,0.8900831093207848,0.22810299999997596,153.98841199999998
637,9.474437697342536e-08,2.534611548268858e-08,1.0,0.9039254352800911,0.23955600000002164,154.227968
638,9.448200607950902e-08,2.4707051141975438e-08,1.0,0.9248402079768571,0.22281200000000467,154.45078
639,9.419559951365368e-08,2.4160739805603186e-08,1.0,0.942712307970806,0.2412289999999757,154.69200899999998
640,9.374854334650181e-08,2.486937323659184e-08,1.0,0.9120465003590812,0.2530980000000227,154.945107
641,9.346833957015614e-08,2.4402318176849635e-08,1.0,0.9263104178837482,0.22454700000000116,155.169654
642,9.322664838393429e-08,2.38698991007895e-08,1.0,0.9445659054128234,0.22776700000000005,155.397421
643,9.292084231659974e-08,2.355105798809728e-08,1.0,0.9540431686196857,0.22922199999999293,155.626643
644,9.253085670238192e-08,2.4063676046436297e-08,1.0,0.9299539279532623,0.23454300000000217,155.861186
645,9.222698448335189e-08,2.3933274842889965e-08,1.0,0.9319871311842524,0.21401699999998414,156.075203
646,9.178515354996388e-08,2.4605928623072326e-08,1.0,0.9020364803517282,0.22711900000001606,156.302322
647,9.151439345662224e-08,2.4452012361445995e-08,1.0,0.9050167973162142,0.21688599999998814,156.519208
648,9.128998965623562e-08,2.3804762422787295e-08,1.0,0.9270679900936494,0.21895900000001234,156.738167
649,9.096501393273816e-08,2.3617431178668968e-08,1.0,0.931179519500123,0.2685769999999934,157.006744
650,9.06676490835604e-08,2.3470668876112378e-08,1.0,0.9337385908107472,0.23024699999999143,157.236991
651,9.037729459412882e-08,2.315492224555489e-08,1.0,0.9434618322982944,0.29852900000000204,157.53552
652,9.003336608685584e-08,2.3224688611805986e-08,1.0,0.9370605377384589,0.2670229999999947,157.802543
653,8.968482319550756e-08,2.353195933297571e-08,1.0,0.9212636098631771,0.22880399999999668,158.03134699999998
654,8.941754571035004e-08,2.3148372101594187e-08,1.0,0.9337213135961616,0.4353840000000275,158.466731
655,8.91004617682082e-08,2.3204888719263525e-08,1.0,0.9280215062228878,0.3100509999999872,158.776782
656,8.876142668365622e-08,2.323975789905317e-08,1.0,0.9234062997433423,0.27308800000000133,159.04987
657,8.852263719104187e-08,2.2699173433570234e-08,1.0,0.9424966167135429,0.24753499999999917,159.297405
658,8.815839850435202e-08,2.3163641344618805e-08,1.0,0.9199971801124753,0.24902099999999905,159.546426
659,8.795189376553724e-08,2.2565310059431283e-08,1.0,0.9420563445651104,0.25648100000000795,159.802907
660,8.762959079751239e-08,2.2670902924679415e-08,1.0,0.9343908364410675,0.26550899999998023,160.06841599999998
661,8.732518356639161e-08,2.255760352164936e-08,1.0,0.9358879912948268,0.25185100000001626,160.320267
662,8.70670148882454e-08,2.2475098969052417e-08,1.0,0.9363267065231274,0.22601099999999974,160.546278
663,8.680092822819522e-08,2.2037222884806043e-08,1.0,0.9520067797781595,0.30309599999998227,160.84937399999998
664,8.647319630698108e-08,2.2294055278820683e-08,1.0,0.937470428566836,0.2543600000000197,161.103734
665,8.613520257406127e-08,2.270145210561137e-08,1.0,0.9171481193578805,0.26100999999999885,161.364744
666,8.584258028405836e-08,2.2591543420016015e-08,1.0,0.9183006249093847,0.263891000000001,161.628635
667,8.564307917651687e-08,2.182326429047337e-08,1.0,0.94813942760418,0.22311500000000706,161.85175
668,8.527944171267371e-08,2.2329476451751576e-08,1.0,0.9230271341694496,0.22722699999999918,162.078977
669,8.50198193812046e-08,2.2370643063588468e-08,1.0,0.9186142467500614,0.23089299999998047,162.30987
670,8.477329420500025e-08,2.1980215840700057e-08,1.0,0.9323839308408945,0.2457860000000096,162.555656
671,8.452340121117284e-08,2.1514343682096968e-08,1.0,0.9496604052689678,0.24789200000000733,162.803548
672,8.42158534493569e-08,2.176034522454865e-08,1.0,0.935833377734242,0.23312799999999356,163.036676
673,8.398406147966873e-08,2.1193959993019692e-08,1.0,0.9580013036068322,0.2176990000000103,163.254375
674,8.366586635236937e-08,2.1444780506498512e-08,1.0,0.9431886943190084,0.2209799999999973,163.475355
675,8.338939521361047e-08,2.1423383808195116e-08,1.0,0.940664565880237,0.22173099999997703,163.69708599999998
676,8.30615968393797e-08,2.1614150840716972e-08,1.0,0.9289207089416937,0.22979200000000333,163.926878
677,8.28425056508702e-08,2.1446087310747715e-08,1.0,0.9337586100890486,0.23202399999999557,164.15890199999998
678,8.254540409733457e-08,2.1397930029743914e-08,1.0,0.9323345962790317,0.23189700000000357,164.390799
679,8.228554374594255e-08,2.1130264234443896e-08,1.0,0.941383492827781,0.25142700000000673,164.642226
680,8.201521439182378e-08,2.0972896159834093e-08,1.0,0.9454473814984484,0.2371050000000139,164.879331
681,8.170770569971308e-08,2.1386294081430384e-08,1.0,0.9235498684309591,0.21354399999998463,165.092875
682,8.149273628586913e-08,2.0906096070938036e-08,1.0,0.9421427825887905,0.22594499999999584,165.31882
683,8.122057161050363e-08,2.0950083741897572e-08,1.0,0.9368577591018314,0.22042200000001344,165.539242
684,8.09312582533306e-08,2.0907444886969173e-08,1.0,0.9356793155615152,0.22000499999998624,165.759247
685,8.06767058403312e-08,2.0907472390325496e-08,1.0,0.9327915619473357,0.214618999999999,165.973866
686,8.043959869513288e-08,2.0770849089033588e-08,1.0,0.9359942994148125,0.2298460000000091,166.203712
687,8.019535408193825e-08,2.0679743697373126e-08,1.0,0.9372195338350275,0.22103100000001064,166.424743
688,7.989787345519714e-08,2.09286241026128e-08,1.0,0.9227576019687354,0.23967399999997951,166.664417
689,7.970931918006555e-08,2.0286936095443068e-08,1.0,0.9496993341542933,0.24451500000000692,166.908932
690,7.938247980373279e-08,2.06454685668481e-08,1.0,0.9296961478090724,0.2878650000000107,167.196797
691,7.917579400044546e-08,2.0394501304697426e-08,1.0,0.9385985477078993,0.2637939999999901,167.460591
692,7.89353364120272e-08,2.02715942126094e-08,1.0,0.9411738129872529,0.2545300000000168,167.715121
693,7.869017712213751e-08,2.0201993297974622e-08,1.0,0.9416658395030224,0.24751799999998525,167.962639
694,7.842171319004385e-08,2.0130848674894102e-08,1.0,0.9416511462556523,0.23956699999999387,168.202206
695,7.817268243077846e-08,2.0088633746786996e-08,1.0,0.9404141748577333,0.2768130000000042,168.479019
696,7.789692332793666e-08,2.0135387291743163e-08,1.0,0.9347851960375771,0.2882409999999993,168.76726
697,7.767253292881506e-08,1.9949596044346073e-08,1.0,0.9409367515736745,0.30181000000001745,169.06907
698,7.742009161765763e-08,2.0005052519660735e-08,1.0,0.9350990792802817,0.2980869999999811,169.367157
699,7.71549203892214e-08,2.0087605601366523e-08,1.0,0.9282392930934327,0.37439900000001103,169.741556
700,7.692130209056176e-08,2.005328387199759e-08,1.0,0.9272751526825552,0.2690759999999841,170.010632
701,7.67110620609763e-08,1.967901352304276e-08,1.0,0.9422342310144418,0.24273200000001793,170.253364
702,7.645473341931052e-08,1.9626815327923844e-08,1.0,0.9416272458276589,0.24331399999999803,170.496678
703,7.620363083798693e-08,1.9853540263391346e-08,1.0,0.927962258404449,0.2274009999999862,170.724079
704,7.598446622728468e-08,1.9541421722877625e-08,1.0,0.9396688984450507,0.23946900000001392,170.963548
705,7.57282924983753e-08,1.961943866209723e-08,1.0,0.9331116503753198,0.23504399999998782,171.198592
706,7.547236464100813e-08,1.9794918681711297e-08,1.0,0.9218362150916014,0.23388199999999415,171.43247399999998
707,7.526061947049094e-08,1.953929650217076e-08,1.0,0.931077096381416,0.2291320000000212,171.661606
708,7.506790602762882e-08,1.9213197194797128e-08,1.0,0.9445681827560856,0.22072199999999498,171.882328
709,7.484189626741297e-08,1.9037216389387385e-08,1.0,0.9503652725813708,0.22354400000000396,172.105872
710,7.454813294413079e-08,1.9385467047372592e-08,1.0,0.9296659529298577,0.22692299999999932,172.332795
711,7.432643168216779e-08,1.9267729335059662e-08,1.0,0.9325889232194089,0.22457900000000564,172.557374
712,7.409343373661394e-08,1.9194217437074552e-08,1.0,0.9332388887522884,0.21435099999999352,172.771725
713,7.389484133600427e-08,1.8870527640629562e-08,1.0,0.9468907365299079,0.23074099999999476,173.002466
714,7.365888920624195e-08,1.900889494118253e-08,1.0,0.936969331797076,0.23531499999998573,173.23778099999998
715,7.342612645865728e-08,1.9085821415776077e-08,1.0,0.9304024424877553,0.22690000000000055,173.46468099999998
716,7.319578630691206e-08,1.8859574136640964e-08,1.0,0.9384474302479007,0.23246400000002154,173.697145
717,7.297904421808135e-08,1.8747194469972483e-08,1.0,0.9414040982539126,0.23193599999999037,173.929081
718,7.279956467957675e-08,1.8231776928555814e-08,1.0,0.9652301588624093,0.2729439999999954,174.202025
719,7.245573026721912e-08,1.9151107683836855e-08,1.0,0.915242191045596,0.23793800000001397,174.439963
720,7.227172886510963e-08,1.8879513033939166e-08,1.0,0.9259014833689062,0.2987229999999954,174.738686
721,7.206266302231659e-08,1.8867338998139365e-08,1.0,0.9235401941624709,0.2548889999999915,174.993575
722,7.18781437171116e-08,1.853314805540608e-08,1.0,0.9376588063360566,0.2454970000000003,175.239072
723,7.168635077760503e-08,1.8219140479536927e-08,1.0,0.9511007072548018,0.24354700000000662,175.482619
724,7.143680703399131e-08,1.8419250717322608e-08,1.0,0.9376683637274498,0.218356,175.700975
725,7.115096625939934e-08,1.8858163478243846e-08,1.0,0.912182232592761,0.2934799999999882,175.994455
726,7.100239682923204e-08,1.8450127978794256e-08,1.0,0.9301720152331391,0.2316940000000045,176.226149
727,7.080379499901233e-08,1.8242848856262888e-08,1.0,0.9379175483256219,0.2559150000000159,176.482064
728,7.059772946832138e-08,1.8083917339616098e-08,1.0,0.9435341127612004,0.23131099999997673,176.71337499999998
729,7.035054497631796e-08,1.8223803768276603e-08,1.0,0.9333179748065769,0.23616100000000984,176.949536
730,7.017844220354377e-08,1.7971145810398305e-08,1.0,0.9437975848270557,0.26164500000001567,177.211181
731,6.994533872739591e-08,1.8033697861908742e-08,1.0,0.9374137519889096,0.2271729999999934,177.438354
732,6.975012188104136e-08,1.7912271221832197e-08,1.0,0.9412039541251094,0.23097899999999072,177.669333
733,6.949602899053683e-08,1.8250562678853677e-08,1.0,0.9205791159566947,0.31758800000000065,177.986921
734,6.930854554912977e-08,1.801085082228307e-08,1.0,0.930052092491278,0.3134540000000072,178.300375
735,6.909593770678393e-08,1.8088759555606156e-08,1.0,0.9233154244253151,0.3067399999999907,178.607115
736,6.890632934136317e-08,1.7770177698325034e-08,1.0,0.9371384615731675,0.2504289999999969,178.857544
737,6.86799099368826e-08,1.7905026034049635e-08,1.0,0.9271937662034774,0.2476790000000051,179.105223
738,6.847442231455397e-08,1.78648969118669e-08,1.0,0.9265528214400853,0.23574500000000853,179.340968
739,6.821079795104083e-08,1.826720093013928e-08,1.0,0.9030526970122579,0.2303320000000042,179.5713
740,6.806675222460181e-08,1.7803693863830702e-08,1.0,0.9242814142736134,0.23089899999999375,179.802199
741,6.784227352367301e-08,1.7832294287292524e-08,1.0,0.9197765312294092,0.22908999999998514,180.031289
742,6.766699658104588e-08,1.7610234127204694e-08,1.0,0.9285619702376086,0.2185350000000028,180.249824
743,6.746031366251403e-08,1.750359183672368e-08,1.0,0.931399259710879,0.22859200000002033,180.478416
744,6.725554702353829e-08,1.755153946596062e-08,1.0,0.9260863419316885,0.23914299999998434,180.717559
745,6.708004861446533e-08,1.742832362451971e-08,1.0,0.9301562734941952,0.22792400000000157,180.945483
746,6.689278852416237e-08,1.726085821087333e-08,1.0,0.9365844271119623,0.23585700000000998,181.18134
747,6.672075913442281e-08,1.6970267157441883e-08,1.0,0.9504054969883042,0.236030999999997,181.417371
748,6.652081815041036e-08,1.6915207847404182e-08,1.0,0.9504525255554641,0.2231029999999805,181.64047399999998
749,6.632193296530136e-08,1.6912863162647415e-08,1.0,0.9478770403234438,0.25889600000002133,181.89937
750,6.609330292500523e-08,1.7093223344433025e-08,1.0,0.934750514709024,0.26777300000000537,182.167143
751,6.592632724185403e-08,1.6873127531377516e-08,1.0,0.9446296150770409,0.2387409999999761,182.405884
752,6.571497178397945e-08,1.6924677870793896e-08,1.0,0.938645254632795,0.23909199999999942,182.64497599999999
753,6.549363942311001e-08,1.7105910659233728e-08,1.0,0.9254626291130333,0.22759300000001303,182.872569
754,6.529830759054575e-08,1.7290948343227507e-08,1.0,0.9128541292803857,0.22754299999999716,183.100112
755,6.511856820783265e-08,1.6997169311695403e-08,1.0,0.9261797096809332,0.21407700000000318,183.314189
756,6.489938418329893e-08,1.7332631375857237e-08,1.0,0.9055918538445804,0.2221659999999872,183.536355
757,6.475036487604263e-08,1.698982919680502e-08,1.0,0.9211451114523115,0.23510500000000434,183.77146
758,6.455806712049734e-08,1.6981638025777042e-08,1.0,0.9188875105951464,0.21794700000000944,183.989407
759,6.440125359340149e-08,1.6667563119721947e-08,1.0,0.9337298113799637,0.22474499999998443,184.21415199999998
760,6.417859709035122e-08,1.668688434552219e-08,1.0,0.9298307982502849,0.21856100000002243,184.432713
761,6.39992797952733e-08,1.680833152805935e-08,1.0,0.9205096285658804,0.23247699999998872,184.66519
762,6.382344855145948e-08,1.65982004656704e-08,1.0,0.9295591488268171,0.23033000000000925,184.89552
763,6.363694959753883e-08,1.6651347023173554e-08,1.0,0.9241140666569835,0.2406220000000019,185.136142
764,6.344588623834454e-08,1.6673422951083922e-08,1.0,0.9198349740485281,0.23240599999999745,185.368548
765,6.330074556919548e-08,1.6293109402262565e-08,1.0,0.9389354961849279,0.25816299999999615,185.626711
766,6.310303296082345e-08,1.631288754064461e-08,1.0,0.9351346745431156,0.23106099999998264,185.85777199999998
767,6.295575251503366e-08,1.5918994596000387e-08,1.0,0.9557127149626847,0.25253000000000725,186.110302
768,6.27175917553667e-08,1.6403073738105703e-08,1.0,0.9242293925294212,0.24395000000001232,186.354252
769,6.258351131248933e-08,1.601984885064645e-08,1.0,0.9443465268289283,0.2270379999999932,186.58129
770,6.241539343992697e-08,1.587765697674537e-08,1.0,0.9502787824280038,0.22573099999999613,186.807021
771,6.220898002040005e-08,1.607286264048144e-08,1.0,0.9354986708678233,0.21481299999999237,187.02183399999998
772,6.19962714162849e-08,1.617090309549829e-08,1.0,0.9268795094318558,0.2226140000000214,187.244448
773,6.179750075160293e-08,1.6346829884035412e-08,1.0,0.9138858539070756,0.24018099999997844,187.48462899999998
774,6.160048557425347e-08,1.6488168291736225e-08,1.0,0.9030853702411935,0.22463799999999878,187.70926699999998
775,6.146154008122749e-08,1.635965166765967e-08,1.0,0.9080858280336173,0.22262900000001196,187.931896
776,6.134306661850946e-08,1.5834733443782604e-08,1.0,0.9362653607657062,0.2264340000000118,188.15833
777,6.117649067648086e-08,1.5631772321119852e-08,1.0,0.9459770300483905,0.22593299999999772,188.384263
778,6.097481716897571e-08,1.5871145301239784e-08,1.0,0.928852023040818,0.22020499999999288,188.604468
779,6.081871302568782e-08,1.5596973771894238e-08,1.0,0.9428121877005511,0.22455099999999106,188.829019
780,6.06541799144277e-08,1.5621084139748394e-08,1.0,0.9386985748715776,0.23690999999999462,189.06592899999998
781,6.047453038813554e-08,1.56149424697711e-08,1.0,0.9361936728152865,0.2370920000000183,189.303021
782,6.032594663182966e-08,1.5335108010451995e-08,1.0,0.9506275206304157,0.23114499999999794,189.534166
783,6.017089392383968e-08,1.5160809678577226e-08,1.0,0.9591202971064775,0.2322330000000079,189.766399
784,5.995703167864087e-08,1.5454104508714856e-08,1.0,0.9375614854312978,0.24211699999997904,190.008516
785,5.979727441302412e-08,1.5438689789110757e-08,1.0,0.9361094125107714,0.2392770000000155,190.247793
786,5.966979814958213e-08,1.503867507162468e-08,1.0,0.9588776304451381,0.24782400000000848,190.495617
787,5.9446047452281554e-08,1.5410344246912127e-08,1.0,0.9325622569737531,0.2253639999999848,190.720981
788,5.9260693301211105e-08,1.5765833573917404e-08,1.0,0.9086919340680841,0.23947899999998867,190.96045999999998
789,5.9122067446986615e-08,1.5552970198119416e-08,1.0,0.9186788126472164,0.23790700000000697,191.198367
790,5.899378244887164e-08,1.521366672614493e-08,1.0,0.9372157191536368,0.2617000000000189,191.460067
791,5.8765156608565016e-08,1.5665770121737963e-08,1.0,0.9067134473677915,0.2357319999999845,191.695799
792,5.862906514281589e-08,1.563224447807223e-08,1.0,0.9064659569131134,0.21813099999999963,191.91393
793,5.84497556211206e-08,1.5634019388010317e-08,1.0,0.9038230484832861,0.23140800000001605,192.145338
794,5.8353684195497824e-08,1.5062980186059384e-08,1.0,0.9360845802868113,0.22895799999997735,192.374296
